"Id","sales"
1369,3419.8545558759
1370,6013.02719199203
1371,5038.79585042889
1372,6543.21481044265
1373,3264.89311858542
1374,5022.25316230659
1375,4736.35353798931
1376,5171.72434016328
1377,5415.90512164311
1378,2684.71692358689
1379,5157.43520393986
1380,6259.96920801756
1381,5502.35158154106
1382,3712.85950562992
1383,2426.63308332553
1384,5921.22894091179
1385,5300.92235526109
1386,6366.18502603195
1387,5665.73810642565
1388,4019.99227644786
1389,5292.48544670269
1390,5219.49751760663
1391,4327.74717237754
1392,6454.24768166105
1393,4044.56213671998
1394,6247.83754726482
1395,7716.14220103994
1396,5526.50378853692
1397,2479.3155440051
1398,4084.55084689493
1399,2924.84422987619
1401,5877.36416626835
1402,3637.74477520042
1403,6210.19087285327
1404,3132.34476806018
1405,5616.65848060191
1406,4898.59146163293
1407,7814.93448285907
1408,3482.01239201552
1409,3931.25719254678
1410,4139.18418485024
1411,6592.64075087294
1412,3478.43880888836
1413,5288.7292835151
1414,5226.44115575101
1415,7890.32907147387
1416,5444.18523390546
1417,5409.08884415129
1418,4225.02536577044
1419,3087.84374066318
1420,3972.18431195087
1421,6703.07566836706
1422,6414.05533316378
1423,4815.57961244894
1424,11953.695782425
1425,4435.46457965748
1426,3887.1371273613
1427,4211.37529231468
1428,6551.17120843581
1429,7578.0771252099
1430,4795.71966927166
1431,5698.28840241237
1432,6233.63784061968
1433,5391.1960977627
1434,4799.70627072162
1435,4412.61209284052
1436,3994.76802008888
1437,3386.86398010496
1438,2960.74582363618
1439,3571.42269079849
1440,5835.17171303289
1441,11994.3829156384
1442,4905.4125452969
1443,3612.26574869087
1444,5944.26900501627
1445,2209.58191809166
1446,4810.32823846999
1447,2739.43860255832
1448,6464.19005841699
1449,4441.32430292156
1450,4617.83543734246
1451,7483.60371521437
1452,6396.02003626739
1453,4992.16771965951
1454,5013.8379812826
1455,2855.84231994929
1456,4167.14620075578
1457,4061.78557196481
1458,6954.9433559913
1459,3378.84618395632
1460,2479.7690824906
1461,4313.36774573487
1462,3824.3058047403
1463,5295.42023358281
1464,4546.09396536311
1465,2327.44181432682
1466,4799.5433085335
1467,5924.31198763548
1468,5166.9922153647
1469,3322.89735409019
1470,3280.90712086164
1471,5521.36049468327
1472,3078.92575579666
1473,7321.08029065437
1474,3773.55116687686
1475,3466.04969549102
1476,4486.88920165129
1477,4655.25909823073
1478,3826.91568515653
1479,4795.90279033632
1480,5219.54207675369
1481,7589.91345118579
1482,6473.87110617975
1483,4621.10000059224
1484,3183.54989094777
1485,4626.77465352191
1486,5861.42881431914
1487,3710.90375380313
1488,4564.89046419221
1489,4848.45089484395
1490,7931.34868336514
1491,5326.97296015442
1492,4578.14593738113
1493,5920.71232383945
1494,3010.64105977914
1495,6904.79462212435
1496,4064.56381627643
1497,8255.75731344601
1498,5025.64620700677
1499,4134.31722527963
1500,1593.24690221674
1501,2483.52840609684
1502,6270.24831535507
1503,14433.0743389032
1504,3014.33713684804
1505,3682.03025721218
1506,7157.06808013441
1507,4893.32220944744
1508,4802.01486629549
1509,6261.87589538868
1510,3863.5537414047
1511,3210.49086410062
1512,3361.45713106771
1513,7263.17627528186
1514,4768.9777170049
1515,5681.5774155631
1516,5708.68553556972
1517,3298.04974997387
1518,5405.63844488339
1519,4329.24902977604
1520,2415.60761734758
1521,6477.55706829485
1522,6103.40711288823
1523,3342.41318742948
1524,5593.2046176455
1525,4614.84217883609
1526,3536.91054286185
1527,7369.22366607271
1528,4166.66103390573
1529,6278.48179234179
1530,3276.3238275804
1531,3948.60440319507
1532,5287.34893680235
1534,5791.73379538624
1535,2973.60129538887
1536,2692.9688775694
1537,3274.70578095196
1538,3970.33920985195
1539,3932.08822588692
1540,5237.41608087039
1541,2625.58606666991
1542,6260.38005102772
1543,3771.7032492628
1544,5443.77308638756
1545,5427.63443939575
1546,6353.21572299314
1547,7112.65894410055
1548,4715.51835607709
1549,1836.52243222463
1550,4108.2963547721
1551,5511.78618847837
1552,3544.73270307867
1553,7561.60310185971
1554,4325.67588210807
1555,6410.31986873543
1556,7650.65056285992
1557,4084.34419316986
1558,3097.76026430077
1559,7208.04924717983
1560,7198.37236225443
1561,4494.58866458028
1562,6514.70559634988
1563,6844.29336488112
1564,4621.67406518135
1565,3364.02086172567
1566,4738.92358286584
1567,4680.56274389029
1568,4123.93067264802
1569,5684.81812202414
1570,3308.10650417071
1571,5061.51938816381
1572,5392.83916451628
1573,4475.7868098265
1574,5322.76801167364
1575,4662.45046252418
1576,4681.85944597218
1577,2622.50465987129
1578,5682.1622995529
1579,5285.8497576533
1580,4395.90871059459
1581,4972.85422447143
1582,4848.0938736763
1583,7296.00016220908
1584,4497.9846310263
1585,3304.36800455547
1586,4141.84583852412
1587,5495.16313132459
1588,5423.23145557506
1589,3444.30212470633
1590,3140.93975329828
1591,7476.51174470487
1592,2630.57431117173
1593,4260.64618619965
1594,5561.5877559341
1595,5217.1556110489
1596,5933.28993607384
1597,3561.19220766695
1598,2627.15200037675
1599,4595.58258416715
1600,4932.99853754951
1601,4591.11679281197
1602,7327.00063866028
1603,6744.88610598001
1604,3317.79463601804
1605,6478.36210640707
1606,2575.70461769545
1607,2376.57441341808
1608,5037.63770753203
1609,8010.60173918719
1610,5402.4434390569
1611,5686.03273797076
1612,3321.73505422911
1613,5040.82344543449
1614,5502.42889109057
1615,3782.182247543
1616,5348.40770869797
1617,4605.47596308294
1618,3530.69941353163
1619,3811.96591091506
1620,3412.83007423703
1621,4636.99353842783
1622,3281.41656247528
1623,3623.36873315367
1624,2885.10248159477
1625,5446.14062044568
1626,4297.62468692001
1627,3788.63808585741
1628,4616.55992062139
1629,5012.43558321585
1630,3522.43864119346
1631,3465.97344990952
1632,6642.62727172789
1633,5182.98603450566
1634,4128.17788459478
1635,3151.21110188599
1636,8257.84275886528
1637,4837.61315749962
1638,3472.20971220188
1639,6773.44580736056
1640,7185.80067390154
1641,4820.05368662221
1642,4515.77751773019
1643,6200.33413855003
1644,6456.80341223389
1645,9556.77205302371
1646,3133.0393303677
1647,3241.48684629687
1648,3696.14904461397
1649,4292.38297997397
1650,4166.55169433371
1651,3570.63622848394
1652,5979.66836933608
1653,4460.63108136255
1654,3190.46223705073
1655,5011.87179370696
1656,6103.09476205817
1657,3315.06805394789
1658,5333.85194028921
1659,3166.57741109491
1660,5474.43777637289
1661,5782.40544126258
1662,5197.30019007918
1663,7015.43255138912
1664,4704.12860922041
1665,2895.10383307949
1666,4796.16124401421
1667,5600.58102083136
1668,6208.44494351282
1669,5273.29592902309
1670,5168.65341424165
1671,5241.91492956121
1672,3019.20113350239
1673,7232.14879988523
1674,3277.8971909178
1675,8119.4316516472
1676,4106.43873149409
1677,3058.59995442752
1678,5228.03379529408
1679,4779.22127821723
1680,5356.12514389051
1681,5319.77849157334
1682,2549.66846359062
1683,3264.75338511815
1684,5702.29486650018
1685,6268.61725391123
1686,7574.31763364442
1687,3980.61631734871
1688,4722.39686249494
1689,5121.99226321432
1690,4789.90300614492
1691,3594.64747309274
1692,7411.00230848159
1693,6325.97220435658
1694,8518.97228115232
1695,3685.50255935345
1696,3657.39875246068
1698,5838.21751883927
1699,3375.10655069583
1700,7236.99127748965
1701,5134.72667462462
1702,3561.14714447577
1703,3966.02974920197
1704,3200.8986710931
1705,3815.10606308844
1706,4851.93133155623
1707,3581.01736628014
1708,3381.8695467541
1709,5819.70664752019
1710,5168.68824597956
1711,16393.9250933954
1712,4814.00360560267
1713,3405.18678128315
1714,5435.26506507383
1715,6663.05563836077
1716,4892.22173894479
1717,4649.22543286579
1718,4553.27219495023
1719,6222.62641530987
1720,5725.63103998831
1721,3618.36468553815
1722,4631.08799259709
1723,5231.16911022183
1724,6314.89521752606
1725,5488.16885875665
1726,7101.36917427327
1727,3500.03974139494
1728,3337.61717959026
1729,4097.20789550373
1730,6442.36011455482
1731,3847.31402271898
1732,5840.73049512051
1733,5885.77933537391
1734,3667.07585717176
1735,4595.89451285071
1736,3019.08251116035
1737,6366.74697414373
1738,6365.17329226533
1739,7379.68824518929
1740,4449.74409424551
1741,3556.61167479574
1742,3448.60787568888
1743,3896.575807982
1744,6796.26006604745
1745,5216.01143338489
1746,3926.11619772037
1747,3530.24348764074
1748,5963.25023386466
1749,3154.12906516676
1750,5072.76897814266
1751,2917.42315140169
1752,4476.36545719412
1753,5704.89955942009
1754,3551.72991697343
1755,5112.89037425885
1756,4640.60459783735
1757,3320.79672868233
1758,5915.77870691534
1759,4603.77830747772
1760,6433.33931813317
1761,4828.93577049711
1762,6520.97889730925
1763,4982.26807679026
1764,6749.41340963212
1765,4942.56758687868
1766,6143.4009863256
1767,3118.55254573466
1768,3962.79077156179
1769,4634.68521429237
1770,4647.29860089009
1771,7399.6812822692
1772,4880.09685235681
1773,3828.74402426048
1774,5848.10485856308
1775,4837.31096587944
1776,6388.73421892563
1777,2925.01310385659
1778,9405.93023628482
1779,2823.63635269055
1780,4962.84654647888
1781,6769.60066879775
1782,4136.83305500077
1783,4462.26406557308
1784,4444.84845998242
1785,6063.32663263545
1786,3947.32220354595
1787,4006.2996845811
1788,6402.20947781927
1789,6025.11129241688
1790,4365.72308555096
1791,3574.88771663287
1792,6089.64413713884
1793,8659.19711258231
1794,5366.95141488026
1795,3509.05012250999
1796,5126.2693230719
1797,5133.37451816482
1798,5410.89100923001
1799,4728.14956116012
1800,3026.55414242669
1801,5433.13310274535
1802,5070.44781729606
1803,5034.63334731161
1804,5205.05702483096
1805,3417.16294383143
1806,4855.08134669082
1807,3776.18963730637
1808,5567.94548605418
1809,7506.17000803577
1810,3984.33962079879
1811,3997.56080043361
1812,5175.18677944836
1813,4295.73794281686
1814,3515.48635698702
1815,6875.68514821143
1816,5288.3252958282
1817,5846.20419274272
1818,4186.42987264092
1819,3267.87938955908
1820,5260.36155253738
1821,5967.44944864054
1822,7199.2394004916
1823,5267.06281604149
1824,6473.1855104289
1825,4607.95480893075
1826,6167.17615861567
1827,4276.72971199041
1828,5765.20758082682
1829,6666.72272408199
1830,5508.94469033134
1831,6845.52217664833
1832,6196.89858215316
1833,6668.73601286267
1834,4668.65899951413
1835,5300.1807479953
1836,5804.09664087995
1837,5198.93039247466
1838,3307.39997799461
1839,4446.83202679356
1840,5918.09195241434
1841,5283.63527526744
1842,3568.83655968537
1843,6890.54896493487
1844,5277.78312800734
1845,4546.97365529995
1846,4498.28970061818
1847,3212.84383056095
1848,6178.02494986575
1849,5840.65297366237
1850,5413.95100947341
1851,3748.2721331428
1852,3176.83728784381
1853,5395.49829849564
1854,2842.09547090773
1855,5571.79370288626
1856,3658.51377213975
1857,6835.41420962114
1858,5659.34665378274
1859,4898.52917607705
1860,7182.67386614802
1861,3596.67480016156
1862,3715.64327960299
1863,7839.23986415517
1864,5579.87295537751
1865,5724.79456018704
1866,5955.15404225625
1867,3769.89417611006
1868,4689.33121755047
1869,3385.37640403439
1870,5889.74541142593
1871,7235.20504818387
1872,4887.57495301637
1873,2373.67519644178
1874,3469.21286764417
1875,6725.5340082592
1876,7051.06236451982
1877,5071.25078980461
1878,5074.54739954354
1879,3861.16800811409
1880,3861.96540364083
1881,2323.79812853638
1882,3649.9604439622
1883,4679.84637284233
1884,5050.36478472413
1885,6538.32125529816
1886,3855.45105064437
1887,6034.08582162083
1888,6767.35034449543
1889,5962.95856280459
1890,3646.47634578129
1891,7829.11185077525
1892,5881.63480413213
1893,4904.66214208546
1894,5786.14410742403
1895,3576.89973976909
1896,5018.57082113342
1897,2869.10785435542
1898,6292.56476624168
1899,3760.74469914921
1900,7189.86849826476
1901,6153.27199182498
1902,6635.89329519803
1903,6372.01204351712
1904,4123.92162482493
1905,6944.75008497491
1906,15189.4452533009
1907,6388.3013048696
1908,4508.07663968425
1909,2351.90166902869
1910,4856.19810759576
1911,5597.37492543647
1912,4159.00857356978
1913,3369.31646899499
1914,16598.4478224409
1915,2831.64987760847
1916,3930.81159428164
1917,6649.28648773865
1918,3608.69861403288
1919,6632.87392411019
1920,5345.93992346041
1921,5807.18653593482
1922,2857.86064531459
1923,5769.68857247866
1924,5256.65024582627
1925,5606.51411430635
1926,6505.79114323716
1927,4552.09034300818
1928,4460.53124024284
1929,5333.81401153647
1930,3906.52174240943
1931,3218.02798943874
1932,6157.73873067915
1933,3929.56289077912
1934,4524.15589568123
1935,6173.24696013918
1936,4770.86863553774
1937,3222.02928552811
1938,5540.13458449814
1939,5024.34052604964
1940,6662.82840709952
1941,5028.60237147475
1942,5277.64899238969
1943,4527.6505539663
1944,2737.83040870241
1945,4657.91124186754
1946,6279.68504337481
1947,3690.28767808496
1948,3374.59678092068
1949,6106.06738510897
1950,5837.95621288611
1951,6474.72293043418
1952,5456.67771965235
1953,4022.08673064182
1954,3625.94864222158
1955,3487.7009230847
1956,7050.16128966456
1957,3651.16767113741
1958,5704.76996990543
1959,10825.226753889
1960,5344.86697271023
1961,5161.28523752886
1962,3450.56535339167
1963,3359.67120717559
1964,5321.30947279171
1965,3080.68672684552
1966,5046.92393160282
1967,8250.98000608768
1968,4269.62620640452
1969,9179.94597511283
1970,10908.4839944714
1971,3466.43463563488
1972,5800.97444337268
1973,3675.30548230992
1974,5174.55979635489
1975,2822.06039060083
1976,8308.9605235863
1977,5604.22612189441
1978,7047.09678899118
1979,3367.64920202194
1980,5673.87984467059
1981,3797.73346243599
1982,7171.86599817161
1983,4973.6430494425
1984,4717.61915287738
1985,5160.68391114428
1986,4234.24754164675
1987,6664.77497923929
1988,6892.04268043052
1989,3981.49084356816
1990,6554.89285991276
1991,5143.87621131787
1992,7408.83813739115
1993,3592.63328346891
1994,3896.54618346157
1995,3809.86369326339
1996,6991.94088429219
1997,4632.22859984567
1998,5276.22614141621
1999,5344.72124219136
2000,6692.22579298632
2001,3383.31430191659
2002,6487.69292423123
2003,4557.56349902208
2004,3128.48140449802
2005,10318.2109819116
2006,13309.0214241902
2007,5188.94732365073
2008,5705.19718024146
2009,6240.65942772483
2010,7489.02000154252
2011,8776.65955832462
2012,4214.52978070589
2013,6324.06023894281
2014,4186.67783294007
2015,6697.89736400749
2016,3255.20055705632
2017,3695.71859546238
2018,4320.9101642429
2019,3753.54483649747
2020,5938.77567345893
2021,3622.23016156982
2022,2830.18274883192
2023,4768.60714668833
2024,2881.65513581722
2025,3485.03820937918
2026,4301.35374239236
2027,4078.95684859348
2028,6771.82480691073
2029,6920.50651951165
2030,5880.84624274112
2031,4733.92638013514
2032,4906.40445514102
2033,8942.59777594093
2034,5814.71760816387
2035,3527.64951018693
2036,3562.28582300609
2037,6245.44174965753
2038,3636.39689567363
2039,5005.30156608576
2040,2328.8329426377
2041,3176.4456798724
2042,6054.14355042962
2043,5001.22304213675
2044,3659.29093455329
2045,6888.54385284866
2046,6902.17505885841
2047,8253.96973558108
2048,4806.44337594774
2049,7493.20888662109
2050,2351.65287834126
2051,3699.32588323127
2052,4922.40175828729
2053,3356.15533527211
2054,6481.40048300706
2055,4007.32031207788
2056,4311.62071181556
2057,7020.93995371879
2058,7520.75348818931
2059,6724.02869058131
2060,3836.0452778786
2061,3749.64018678271
2062,6128.02517980655
2063,4350.1341300553
2064,4668.40006759632
2065,3751.79359127112
2066,5817.72145579313
2067,7174.91597091658
2068,3723.40210665264
2069,4739.63459579554
2070,6029.66629088188
2071,6170.31326252396
2072,10422.0358831242
2073,3907.06344581634
2074,8402.43336797347
2075,5659.56220510695
2076,4350.75274966178
2077,2605.95638166415
2078,4571.42554129591
2079,5106.06573755783
2080,3922.85788672917
2081,5021.21992353118
2082,3803.77081147101
2083,3256.76006694765
2084,4828.20111672561
2085,2972.04573118491
2086,6600.20052522587
2087,5443.17140807014
2088,5894.99333326208
2089,6259.96550604483
2090,3583.38619152379
2091,7073.08103029234
2092,5029.90985543013
2093,3838.77223566048
2094,3467.9476297589
2095,3231.63022930857
2096,7505.28673381879
2097,5123.53685508452
2098,3341.38268671173
2099,5828.61891551431
2100,6394.92017935897
2101,4903.53905604098
2102,4917.28048942252
2103,6570.48356508888
2104,4447.76213498928
2105,3806.62272925153
2106,4988.1422655268
2107,6669.58446444981
2108,4807.79794339414
2109,4787.95887369254
2110,3758.95635338331
2111,3769.09015041759
2112,3100.47835579467
2113,3927.64709895322
2114,5973.01376577714
